slug,name,geography,url
/brownfield-land/local-authority-eng/WLV/P28,P28,P28,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/P28
,,,
/brownfield-land/local-authority-eng/WLV/40150,40150,40150,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/40150
/brownfield-land/local-authority-eng/WLV/P31,P31,P31,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/P31
,,,
/brownfield-land/local-authority-eng/WLV/40160,40160,40160,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/40160
/brownfield-land/local-authority-eng/WLV/P29,P29,P29,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/P29
,,,
/brownfield-land/local-authority-eng/WLV/40170,40170,40170,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/40170
/brownfield-land/local-authority-eng/WLV/P24,P24,P24,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/P24
,,,
/brownfield-land/local-authority-eng/WLV/40180,40180,40180,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/40180
/brownfield-land/local-authority-eng/WLV/P32,P32,P32,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/P32
,,,
/brownfield-land/local-authority-eng/WLV/40190,40190,40190,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/40190
/brownfield-land/local-authority-eng/WLV/P51,P51,P51,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/P51
,,,
/brownfield-land/local-authority-eng/WLV/40510,40510,40510,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/40510
/brownfield-land/local-authority-eng/WLV/40520,40520,40520,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/40520
,,,
/brownfield-land/local-authority-eng/WLV/40540,40540,40540,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/40540
/brownfield-land/local-authority-eng/WLV/40550,40550,40550,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/40550
,,,
/brownfield-land/local-authority-eng/WLV/41090,41090,41090,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/41090
/brownfield-land/local-authority-eng/WLV/D37,D37,D37,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/D37
,,,
/brownfield-land/local-authority-eng/WLV/41100,41100,41100,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/41100
/brownfield-land/local-authority-eng/WLV/D38,D38,D38,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/D38
,,,
/brownfield-land/local-authority-eng/WLV/D5,D5,D5,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/D5
/brownfield-land/local-authority-eng/WLV/D5a,D5a,D5a,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/D5a
,,,
/brownfield-land/local-authority-eng/WND/WBR-17-0059,WBR/17/0059,WBR/17/0059,https://digital-land.github.io/brownfield-land/local-authority-eng/WND/WBR-17-0059
/brownfield-land/local-authority-eng/WND/WBR-20-0022,WBR/20/0022,WBR/20/0022,https://digital-land.github.io/brownfield-land/local-authority-eng/WND/WBR-20-0022
,,,
/brownfield-land/local-authority-eng/WND/WBR-17-0061,WBR/17/0061,WBR/17/0061,https://digital-land.github.io/brownfield-land/local-authority-eng/WND/WBR-17-0061
/brownfield-land/local-authority-eng/WND/WBR-20-0013,WBR/20/0013,WBR/20/0013,https://digital-land.github.io/brownfield-land/local-authority-eng/WND/WBR-20-0013
,,,
/brownfield-land/local-authority-eng/WND/WBR-17-0076,WBR/17/0076,WBR/17/0076,https://digital-land.github.io/brownfield-land/local-authority-eng/WND/WBR-17-0076
/brownfield-land/local-authority-eng/WND/WBR-20-0002,WBR/20/0002,WBR/20/0002,https://digital-land.github.io/brownfield-land/local-authority-eng/WND/WBR-20-0002
,,,
/brownfield-land/local-authority-eng/WND/WBR-17-0091,WBR/17/0091,WBR/17/0091,https://digital-land.github.io/brownfield-land/local-authority-eng/WND/WBR-17-0091
/brownfield-land/local-authority-eng/WND/WBR-18-0012,WBR/18/0012,WBR/18/0012,https://digital-land.github.io/brownfield-land/local-authority-eng/WND/WBR-18-0012
,,,
/brownfield-land/local-authority-eng/WND/WBR-17-0110,WBR/17/0110,WBR/17/0110,https://digital-land.github.io/brownfield-land/local-authority-eng/WND/WBR-17-0110
/brownfield-land/local-authority-eng/WND/WBR-20-0033,WBR/20/0033,WBR/20/0033,https://digital-land.github.io/brownfield-land/local-authority-eng/WND/WBR-20-0033
,,,
/brownfield-land/local-authority-eng/WND/WBR-17-0164,WBR/17/0164,WBR/17/0164,https://digital-land.github.io/brownfield-land/local-authority-eng/WND/WBR-17-0164
/brownfield-land/local-authority-eng/WND/WBR-19-0058,WBR/19/0058,WBR/19/0058,https://digital-land.github.io/brownfield-land/local-authority-eng/WND/WBR-19-0058
,,,
/brownfield-land/local-authority-eng/WND/WBR-19-0024,WBR/19/0024,WBR/19/0024,https://digital-land.github.io/brownfield-land/local-authority-eng/WND/WBR-19-0024
/brownfield-land/local-authority-eng/WND/WBR-20-0012,WBR/20/0012,WBR/20/0012,https://digital-land.github.io/brownfield-land/local-authority-eng/WND/WBR-20-0012
,,,
/brownfield-land/local-authority-eng/WOC/P15D0331,P15D0331,P15D0331,https://digital-land.github.io/brownfield-land/local-authority-eng/WOC/P15D0331
/brownfield-land/local-authority-eng/WOC/P18D0310,P18D0310,P18D0310,https://digital-land.github.io/brownfield-land/local-authority-eng/WOC/P18D0310
,,,
/brownfield-land/local-authority-eng/WOC/P18C0468,P18C0468,P18C0468,https://digital-land.github.io/brownfield-land/local-authority-eng/WOC/P18C0468
/brownfield-land/local-authority-eng/WOC/SWDP43-f,SWDP43/f,SWDP43/f,https://digital-land.github.io/brownfield-land/local-authority-eng/WOC/SWDP43-f
,,,
/brownfield-land/local-authority-eng/WOI/BLR2019002,BLR2019002,BLR2019002,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/BLR2019002
/brownfield-land/local-authority-eng/WOI/SHLAACAN035,SHLAACAN035,SHLAACAN035,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAACAN035
,,,
/brownfield-land/local-authority-eng/WOI/BLR2019003,BLR2019003,BLR2019003,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/BLR2019003
/brownfield-land/local-authority-eng/WOI/BLR2020004,BLR2020004,BLR2020004,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/BLR2020004
/brownfield-land/local-authority-eng/WOI/SHLAAMHM012,SHLAAMHM012,SHLAAMHM012,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAAMHM012
,,,
/brownfield-land/local-authority-eng/WOI/BLR2020003,BLR2020003,BLR2020003,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/BLR2020003
/brownfield-land/local-authority-eng/WOI/SHLAACAN039,SHLAACAN039,SHLAACAN039,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAACAN039
,,,
/brownfield-land/local-authority-eng/WOI/BLR2020005,BLR2020005,BLR2020005,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/BLR2020005
/brownfield-land/local-authority-eng/WOI/SHLAACAN027,SHLAACAN027,SHLAACAN027,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAACAN027
,,,
/brownfield-land/local-authority-eng/WOI/BLR2020008,BLR2020008,BLR2020008,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/BLR2020008
/brownfield-land/local-authority-eng/WOI/SHLAAMHM002,SHLAAMHM002,SHLAAMHM002,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAAMHM002
/brownfield-land/local-authority-eng/WOI/SHLAAMHM010,SHLAAMHM010,SHLAAMHM010,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAAMHM010
,,,
/brownfield-land/local-authority-eng/WOI/BLR2020014,BLR2020014,BLR2020014,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/BLR2020014
/brownfield-land/local-authority-eng/WOI/SHLAACAN046,SHLAACAN046,SHLAACAN046,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAACAN046
,,,
/brownfield-land/local-authority-eng/WOI/BLR2020015,BLR2020015,BLR2020015,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/BLR2020015
/brownfield-land/local-authority-eng/WOI/NSHLAASJT001,NSHLAASJT001,NSHLAASJT001,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/NSHLAASJT001
/brownfield-land/local-authority-eng/WOI/SHLAASTJ009,SHLAASTJ009,SHLAASTJ009,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAASTJ009
,,,
/brownfield-land/local-authority-eng/WOI/BLR2020016,BLR2020016,BLR2020016,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/BLR2020016
/brownfield-land/local-authority-eng/WOI/SHLAACAN041,SHLAACAN041,SHLAACAN041,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAACAN041
,,,
/brownfield-land/local-authority-eng/WOI/BLR2020017,BLR2020017,BLR2020017,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/BLR2020017
/brownfield-land/local-authority-eng/WOI/SHLAACAN015,SHLAACAN015,SHLAACAN015,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAACAN015
,,,
/brownfield-land/local-authority-eng/WOI/SHLAABWB022,SHLAABWB022,SHLAABWB022,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAABWB022
/brownfield-land/local-authority-eng/WOI/SHLAABWB025,SHLAABWB025,SHLAABWB025,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAABWB025
,,,
/brownfield-land/local-authority-eng/WOI/SHLAACAN002,SHLAACAN002,SHLAACAN002,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAACAN002
/brownfield-land/local-authority-eng/WOI/SHLAACAN007,SHLAACAN007,SHLAACAN007,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAACAN007
,,,
/brownfield-land/local-authority-eng/WOI/SHLAACAN003,SHLAACAN003,SHLAACAN003,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAACAN003
/brownfield-land/local-authority-eng/WOI/SHLAACAN016,SHLAACAN016,SHLAACAN016,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAACAN016
,,,
/brownfield-land/local-authority-eng/WOI/SHLAACAN017,SHLAACAN017,SHLAACAN017,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAACAN017
/brownfield-land/local-authority-eng/WOI/SHLAACAN018,SHLAACAN018,SHLAACAN018,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAACAN018
,,,
/brownfield-land/local-authority-eng/WOI/SHLAACAN024,SHLAACAN024,SHLAACAN024,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAACAN024
/brownfield-land/local-authority-eng/WOI/SHLAACAN029,SHLAACAN029,SHLAACAN029,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAACAN029
,,,
/brownfield-land/local-authority-eng/WOI/SHLAAHOE006,SHLAAHOE006,SHLAAHOE006,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAAHOE006
/brownfield-land/local-authority-eng/WOI/SHLAAHOE12,SHLAAHOE12,SHLAAHOE12,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAAHOE12
,,,
/brownfield-land/local-authority-eng/WOI/SHLAAHOE13,SHLAAHOE13,SHLAAHOE13,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAAHOE13
/brownfield-land/local-authority-eng/WOI/SHLAAHOE14,SHLAAHOE14,SHLAAHOE14,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAAHOE14
,,,
/brownfield-land/local-authority-eng/WOI/SHLAAKNA013,SHLAAKNA013,SHLAAKNA013,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAAKNA013
/brownfield-land/local-authority-eng/WOI/SHLAAKNA014,SHLAAKNA014,SHLAAKNA014,https://digital-land.github.io/brownfield-land/local-authority-eng/WOI/SHLAAKNA014
,,,
/brownfield-land/local-authority-eng/WOK/BR063,BR063,BR063,https://digital-land.github.io/brownfield-land/local-authority-eng/WOK/BR063
/brownfield-land/local-authority-eng/WOK/BR069,BR069,BR069,https://digital-land.github.io/brownfield-land/local-authority-eng/WOK/BR069
,,,
/brownfield-land/local-authority-eng/WOK/BR214,BR214,BR214,https://digital-land.github.io/brownfield-land/local-authority-eng/WOK/BR214
/brownfield-land/local-authority-eng/WOK/BR215,BR215,BR215,https://digital-land.github.io/brownfield-land/local-authority-eng/WOK/BR215
,,,
/brownfield-land/local-authority-eng/WSM/14-01295-COFUL,14/01295/COFUL,14/01295/COFUL,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/14-01295-COFUL
/brownfield-land/local-authority-eng/WSM/20-04366-COOUT,20/04366/COOUT,20/04366/COOUT,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/20-04366-COOUT
,,,
/brownfield-land/local-authority-eng/WSM/15-10072-FULL,15/10072/FULL,15/10072/FULL,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/15-10072-FULL
/brownfield-land/local-authority-eng/WSM/19-02449-FULL,19/02449/FULL,19/02449/FULL,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/19-02449-FULL
,,,
/brownfield-land/local-authority-eng/WSM/15-11007-FULL,15/11007/FULL,15/11007/FULL,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/15-11007-FULL
/brownfield-land/local-authority-eng/WSM/17-10779-FULL,17/10779/FULL,17/10779/FULL,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/17-10779-FULL
,,,
/brownfield-land/local-authority-eng/WSM/16-01278-FULL,16/01278/FULL,16/01278/FULL,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/16-01278-FULL
/brownfield-land/local-authority-eng/WSM/17-07478-FULL,17/07478/FULL,17/07478/FULL,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/17-07478-FULL
,,,
/brownfield-land/local-authority-eng/WSM/16-11562-FULL,16/11562/FULL,16/11562/FULL,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/16-11562-FULL
/brownfield-land/local-authority-eng/WSM/18-08004-FULL,18/08004/FULL,18/08004/FULL,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/18-08004-FULL
,,,
/brownfield-land/local-authority-eng/WSM/16-12289-FULL,16/12289/FULL,16/12289/FULL,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/16-12289-FULL
/brownfield-land/local-authority-eng/WSM/BR022,BR022,BR022,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/BR022
,,,
/brownfield-land/local-authority-eng/WSM/16-12315-P3JPA,16/12315/P3JPA,16/12315/P3JPA,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/16-12315-P3JPA
/brownfield-land/local-authority-eng/WSM/17-06469-P3JPA,17/06469/P3JPA,17/06469/P3JPA,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/17-06469-P3JPA
,,,
/brownfield-land/local-authority-eng/WSM/17-06677-FULL,17/06677/FULL,17/06677/FULL,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/17-06677-FULL
/brownfield-land/local-authority-eng/WSM/19-01814-P3JPA,19/01814/P3JPA,19/01814/P3JPA,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/19-01814-P3JPA
/brownfield-land/local-authority-eng/WSM/20-04146-P3JPA,20/04146/P3JPA,20/04146/P3JPA,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/20-04146-P3JPA
,,,
/brownfield-land/local-authority-eng/WSM/17-10968-COFUL,17/10968/COFUL,17/10968/COFUL,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/17-10968-COFUL
/brownfield-land/local-authority-eng/WSM/HS004,HS004,HS004,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/HS004
,,,
/brownfield-land/local-authority-eng/WSM/17330156,17330156,17330156,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/17330156
/brownfield-land/local-authority-eng/WSM/BR001,BR001,BR001,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/BR001
,,,
/brownfield-land/local-authority-eng/WSM/17330192,17330192,17330192,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/17330192
/brownfield-land/local-authority-eng/WSM/BR002,BR002,BR002,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/BR002
,,,
/brownfield-land/local-authority-eng/WSM/17330205,17330205,17330205,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/17330205
/brownfield-land/local-authority-eng/WSM/BR003,BR003,BR003,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/BR003
,,,
/brownfield-land/local-authority-eng/WSM/17330269,17330269,17330269,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/17330269
/brownfield-land/local-authority-eng/WSM/BR004,BR004,BR004,https://digital-land.github.io/brownfield-land/local-authority-eng/WSM/BR004
